forward_num_0.50,reverse_num_0.50,forward_rate_0.50,reverse_rate_0.50,organism_num_0.50,organism_rate_0.50,forward_num_0.10,reverse_num_0.10,forward_rate_0.10,reverse_rate_0.10,organism_num_0.10,organism_rate_0.10,forward_num_0.60,reverse_num_0.60,forward_rate_0.60,reverse_rate_0.60,organism_num_0.60,organism_rate_0.60,forward_num_0.20,reverse_num_0.20,forward_rate_0.20,reverse_rate_0.20,organism_num_0.20,organism_rate_0.20,forward_num_0.40,reverse_num_0.40,forward_rate_0.40,reverse_rate_0.40,organism_num_0.40,organism_rate_0.40,forward_num_0.30,reverse_num_0.30,forward_rate_0.30,reverse_rate_0.30,organism_num_0.30,organism_rate_0.30,forward_num_0.35,reverse_num_0.35,forward_rate_0.35,reverse_rate_0.35,organism_num_0.35,organism_rate_0.35,forward_num_0.55,reverse_num_0.55,forward_rate_0.55,reverse_rate_0.55,organism_num_0.55,organism_rate_0.55,forward_num_0.45,reverse_num_0.45,forward_rate_0.45,reverse_rate_0.45,organism_num_0.45,organism_rate_0.45,forward_num_0.25,reverse_num_0.25,forward_rate_0.25,reverse_rate_0.25,organism_num_0.25,organism_rate_0.25,forward_num_0.15,reverse_num_0.15,forward_rate_0.15,reverse_rate_0.15,organism_num_0.15,organism_rate_0.15
834.4,163.8,9.21363678906847,9.56262885444203,998.2,9.27824306083709,755.5,242.7,9.27032135446493,9.20703278006125,998.2,9.27536536239068,932.1,66.1,9.27752659766312,8.82892090646931,998.2,9.31531477920454,707.0,291.6,9.15954219563599,9.40132434698771,998.6,9.25948551017736,758.6,240.1,9.21691512379357,9.38255945730093,998.7,9.270352015342,786.2,211.8,9.16995787295177,9.12106832603364,998.0,9.20098222495112,796.0,202.2,9.24038417644322,9.36043593289693,998.2,9.28013061352519,864.0,134.3,9.3248374327962,9.63617994425793,998.3,9.3776403368432,848.8,148.9,9.27775402206423,9.48445324924909,997.7,9.31702469356228,717.3,281.1,9.07091649029205,8.97000612092476,998.4,9.0628190754196,673.6,325.3,9.0745829287244,9.26841382431858,998.9,9.17974688114969
832.9,165.5,9.21403827974443,9.55872521515606,998.4,9.27813518358329,758.0,240.5,9.28382396557163,9.19743929893581,998.5,9.28327383507805,932.7,65.4,9.28162088408512,8.84417930608884,998.1,9.3195568160592,707.0,291.6,9.16125382648524,9.40636836189955,998.6,9.26287473234929,759.1,239.3,9.21835056562603,9.39407098431581,998.4,9.27539403502815,787.5,211.1,9.17747768790722,9.14257111808152,998.6,9.20979827522914,795.0,203.2,9.25018346968604,9.36548573639904,998.2,9.28926746729725,867.4,130.8,9.32460184937977,9.63398830332163,998.2,9.37566304100657,850.2,147.6,9.28216503420598,9.47535182412613,997.8,9.31915844906641,716.2,281.9,9.07737681207383,8.96811732889991,998.1,9.06738820697591,673.1,325.0,9.0775445998508,9.26658514696554,998.1,9.17951010260688
834.1,164.1,9.21397865142995,9.55887421980257,998.2,9.27735381638006,758.0,240.4,9.28404462960572,9.19811498182851,998.4,9.28393301744508,931.5,66.2,9.2814696317013,8.83703707884552,997.7,9.31976780863537,706.0,292.4,9.16060736172612,9.40388588549981,998.4,9.26362033376062,759.2,239.6,9.22398598619032,9.38722755301243,998.8,9.27753852147032,788.7,210.0,9.17710490820028,9.14217028648346,998.7,9.21006299091295,792.0,206.4,9.25074153159092,9.37202036605087,998.4,9.29215217221229,866.5,132.0,9.33006784425603,9.63851533262875,998.5,9.38196733807956,851.7,146.9,9.28466642543252,9.48809689778485,998.6,9.32214438887786,716.3,282.4,9.07949435551918,8.97188714949875,998.7,9.07081680879276,670.3,328.0,9.0786171260682,9.27195914999776,998.3,9.183241808792
834.8,163.4,9.2255143033316,9.5484917574486,998.2,9.28537112840022,756.8,241.2,9.2882735507049,9.20825959711732,998.0,9.28888852087946,933.4,65.3,9.28778081360995,8.83216490551772,998.7,9.32482361879952,704.9,293.6,9.15904575247914,9.41108239805982,998.5,9.26439214765868,760.2,238.1,9.22175989212988,9.38610177028338,998.3,9.27574027465938,787.9,210.7,9.18073573871272,9.14221300523259,998.6,9.21148071919615,792.6,206.1,9.2566091996309,9.36753258064044,998.7,9.29626339766621,867.1,131.3,9.33498117569808,9.64442881599113,998.4,9.38685137389939,850.9,147.8,9.29212240630602,9.49821945843061,998.7,9.33013534576661,714.3,283.8,9.09339360615946,8.97885882032167,998.1,9.08208480836099,671.4,326.9,9.08443044804837,9.28062090162651,998.3,9.18949394487281
834.9,163.8,9.23183982251588,9.55457393032707,998.7,9.29258256252244,757.1,241.2,9.29636535042137,9.20545363754043,998.3,9.29429051626767,932.9,65.0,9.29099762088131,8.8269000638717,997.9,9.32752986362627,703.8,294.2,9.15882570919436,9.41348557616723,998.0,9.26431669210189,760.6,237.3,9.22557736989726,9.39437476142944,997.9,9.2810726547525,786.1,212.5,9.18290106656017,9.13863981344867,998.6,9.2139129109069,791.9,206.4,9.2549007059329,9.38378000940889,998.3,9.29760635253094,866.9,131.3,9.34162282629104,9.65939772177554,998.2,9.3933054227366,850.1,148.0,9.29296498965208,9.51082540687071,998.1,9.33174892952944,714.2,283.6,9.08963490896266,8.97296877140263,997.8,9.07765078516691,671.5,326.8,9.08246074936835,9.26249973984801,998.3,9.18195610024009
837.5,160.9,9.23537691408484,9.56808832152403,998.4,9.29609243818887,756.0,242.4,9.29583312953621,9.21553255480889,998.4,9.29718938159735,934.4,63.7,9.29501194812719,8.82787496197879,998.1,9.33084619394059,702.1,296.5,9.16737494101065,9.4297521527563,998.6,9.27355375669014,761.2,237.1,9.22670860827921,9.39675064903068,998.3,9.2829683727824,786.0,212.2,9.18147764375916,9.15017137827849,998.2,9.21560318911473,792.3,205.7,9.25720625963424,9.37787258196208,998.0,9.29842441669866,866.2,132.4,9.35155534066921,9.66447279719094,998.6,9.40234613370886,848.6,149.4,9.29412662823627,9.52509072746552,998.0,9.33417219091364,716.3,282.6,9.09283398929476,8.97837061108591,998.9,9.08337435632025,671.3,327.1,9.08866194034592,9.28251416704515,998.4,9.19104438305639
834.3,163.6,9.23772227366803,9.57139435780057,997.9,9.29943372940199,758.1,240.1,9.30276263430478,9.21120606214761,998.2,9.30237419174863,935.8,62.7,9.29923442762438,8.83386198407429,998.5,9.33452611158947,704.0,294.2,9.17053229647633,9.42734631632601,998.2,9.27528933336928,759.9,238.3,9.22831254117427,9.39760116908014,998.2,9.28567448156668,783.6,214.4,9.18802999074653,9.15245049017181,998.0,9.22115838585283,792.7,205.8,9.26265390532967,9.37685737687,998.5,9.30275017893816,865.6,132.8,9.35762031507003,9.66161426648667,998.4,9.40835393375941,849.7,148.6,9.29680014637528,9.52929014775109,998.3,9.33660155468908,716.0,282.5,9.09546009864543,8.99962499550784,998.5,9.08863447067669,669.4,328.7,9.08542033213516,9.27518823018437,998.1,9.18724784637543
835.7,162.4,9.24089219936756,9.56888728746095,998.1,9.3008534098993,759.2,239.2,9.31012199329176,9.20393340345464,998.4,9.30610835034688,935.8,61.9,9.30124908028409,8.84249658609935,997.7,9.33686865338937,704.0,294.5,9.17577001907724,9.42590194189414,998.5,9.27762910567969,761.3,237.1,9.23003765525415,9.39009588656489,998.4,9.28478728455593,784.6,213.5,9.18952829342813,9.14222463826428,998.1,9.22054145207975,792.5,205.5,9.26441860879867,9.37963391232087,998.0,9.30430019177434,866.9,131.5,9.35969838536942,9.67120684332353,998.4,9.4109372066129,847.1,150.8,9.30497470172971,9.54204271404133,997.9,9.34580147477895,713.8,284.6,9.10142871204573,8.98262878978549,998.4,9.08767199892761,670.1,328.5,9.08109031282901,9.28265965389354,998.6,9.18576945940701
836.4,161.8,9.24638517165303,9.57816553674543,998.2,9.30710614815369,757.3,240.6,9.32017105824966,9.2008361495229,997.9,9.31313030678612,936.3,62.0,9.30799739259956,8.8404426169229,998.3,9.34326320016537,707.4,290.9,9.18003618003883,9.42659729751317,998.3,9.27880062137131,759.2,239.1,9.23272462137055,9.40102213904639,998.3,9.29098418392342,783.8,214.3,9.1906062242372,9.15654091542519,998.1,9.22557320065215,795.9,202.6,9.26633051139831,9.40345387535805,998.5,9.30991652975621,868.4,129.4,9.36602225352128,9.67653906147666,997.8,9.4165069630453,847.9,150.3,9.30831564612106,9.55304583603071,998.2,9.34993037149446,713.6,284.8,9.09780714719532,8.98146588355555,998.4,9.08537364839246,670.2,328.2,9.08939391646787,9.28758186366123,998.4,9.19432958535265
839.0,159.1,9.24968933715142,9.60170719895906,998.1,9.31200687459277,758.1,240.3,9.31256484355455,9.20157182698015,998.4,9.30804238167209,936.0,62.4,9.31006551460556,8.84950524381177,998.4,9.34663761958351,709.7,289.0,9.18766145614132,9.42586055417795,998.7,9.2825573068058,759.4,238.9,9.23420106555386,9.39599690530807,998.3,9.29019294337905,785.1,213.1,9.19326229487441,9.17523265313233,998.2,9.2284624168855,796.0,202.6,9.2668833934514,9.4104229310778,998.6,9.31172565350922,870.0,128.1,9.36795146480656,9.68640607176019,998.1,9.41820455116616,848.3,149.6,9.31532325977235,9.55173813787815,997.9,9.35547967762216,713.9,283.9,9.09931818892147,8.97165548117676,997.8,9.0831056232928,670.3,327.7,9.09057568693882,9.28997127103344,998.0,9.19359799052685
839.6,158.8,9.26093160060546,9.61130768974196,998.4,9.3228455724706,759.6,238.6,9.31535289872006,9.18989765254512,998.2,9.30756431080278,936.1,62.1,9.31221557608303,8.84104011406758,998.2,9.34783083787502,708.2,290.2,9.19343273507403,9.43153045211729,998.4,9.28804806810819,758.7,239.6,9.23535132072343,9.40348804535408,998.3,9.29409885671747,786.9,211.3,9.19661538395885,9.17349158262449,998.2,9.23091911390568,797.4,201.1,9.26612726427421,9.43672910920009,998.5,9.31427447511712,869.7,128.3,9.37136259213256,9.67504997228513,998.0,9.42042392137683,849.8,148.5,9.32317677846144,9.56005712889949,998.3,9.36279579770926,714.6,283.9,9.10143574809038,8.98251732619077,998.5,9.0867416749115,667.9,330.5,9.09398731614944,9.29123533217622,998.4,9.19793234651084
839.9,158.6,9.26530384617866,9.6317424713508,998.5,9.32860355345325,758.1,240.0,9.31721697367209,9.19708905430099,998.1,9.31041518480428,936.0,62.0,9.31261919164684,8.85045589439688,998.0,9.3491210712822,707.9,290.5,9.19882447213922,9.43912865993281,998.4,9.29397487478896,756.0,242.1,9.23808620540844,9.40493664347895,998.1,9.29586912682032,788.8,209.5,9.19639551979507,9.16074028759213,998.3,9.22756721028782,798.6,199.6,9.27067136952063,9.43484372541436,998.2,9.31774966014399,871.8,126.4,9.38363063193741,9.6761737503206,998.2,9.43048976257097,851.4,147.2,9.32360874576762,9.5623659378181,998.6,9.36387261497432,716.8,281.7,9.0982756881284,8.98110485796886,998.5,9.08278510569472,668.2,330.2,9.09385506773075,9.28807163352332,998.4,9.19653164701315
840.2,158.0,9.26238572358752,9.64080909244843,998.2,9.32683110575334,759.9,238.4,9.31581982120989,9.20951400750215,998.3,9.31281964655338,937.3,61.1,9.31328891746506,8.84931388010142,998.4,9.34914112267615,710.8,287.3,9.20331658712623,9.43323052446416,998.1,9.29396712980258,756.2,242.3,9.24342527992794,9.40931562784116,998.5,9.29823209983531,789.7,208.3,9.19864058264952,9.15548466810024,998.0,9.22947093833546,797.4,201.2,9.27129148782963,9.44293768948676,998.6,9.31924124805002,871.5,126.2,9.38443459008099,9.68274326199728,997.7,9.43251581591662,849.4,148.7,9.332719283528,9.55972797256323,998.1,9.37049545530479,715.9,282.4,9.10838192744625,8.97499711401791,998.3,9.08957364721604,670.1,328.1,9.10700758172731,9.28882196704904,998.2,9.20521616458497
840.9,157.4,9.26929341146815,9.65056006591315,998.3,9.33432848590807,757.7,240.3,9.31939908189981,9.19859625511042,998.0,9.31205049651339,936.9,61.6,9.31506671089436,8.84386673144419,998.5,9.35113074956594,712.6,285.8,9.20804973420005,9.42311693102929,998.4,9.29623944656432,754.8,243.8,9.24580963507845,9.40745775999775,998.6,9.30083574471929,792.0,206.5,9.20358600068222,9.1542580823035,998.5,9.23256380399522,797.7,200.0,9.27966765016331,9.44941393385244,997.7,9.32663423438957,873.8,124.1,9.38522934804591,9.68256063299012,997.9,9.4319592953684,850.9,147.8,9.33890597986694,9.56768705864933,998.7,9.37671468611543,717.4,280.9,9.10621256354806,8.97108632676147,998.3,9.08847843306651,670.0,328.3,9.10956004830073,9.2940214920631,998.3,9.20934494301981
841.1,157.0,9.27149959428289,9.65620016803521,998.1,9.33670933481138,759.1,239.2,9.31380662145978,9.20115695023148,998.3,9.31009503613197,937.3,61.0,9.32249733359844,8.8580944406001,998.3,9.35832778445104,712.3,286.0,9.21911612593531,9.43262979451687,998.3,9.30529422630734,756.7,241.4,9.25112495158108,9.40196995236646,998.1,9.30404213497059,792.3,205.6,9.20291821225234,9.16651862688762,997.9,9.23372888413706,798.7,199.7,9.28441577144392,9.46302901409136,998.4,9.33342639788302,874.2,124.0,9.39040656869898,9.67395924254214,998.2,9.43524356280913,850.0,148.3,9.34247252575917,9.56932084338325,998.3,9.38036899126092,716.6,281.6,9.1074400993296,8.97044660158324,998.2,9.08852036717637,670.1,328.2,9.12027301781761,9.29931230122017,998.3,9.21897512906181
838.9,159.2,9.28090709719259,9.65508770670003,998.1,9.34546400998824,759.7,238.5,9.31265539249772,9.20313380225393,998.2,9.30766042905558,936.5,62.0,9.32627005710189,8.87041109499363,998.5,9.36297086991776,712.3,286.3,9.22704722921954,9.42651559347482,998.6,9.30973852488396,753.4,244.7,9.25593857789106,9.40142940957125,998.1,9.30777021848513,792.1,206.1,9.2043349349619,9.16304637811333,998.2,9.23303656183815,798.2,199.9,9.29229583629431,9.46292808389227,998.1,9.33961929541785,875.1,123.4,9.39513217138536,9.68032840463737,998.5,9.43971116993501,851.7,146.7,9.34299831497939,9.5634978077604,998.4,9.38100862665106,717.6,280.6,9.11239492135769,8.97385767173305,998.2,9.09310570532784,669.1,328.9,9.12870692524734,9.30263889581053,998.0,9.22549181000306
837.9,160.5,9.28477607523082,9.65872893167454,998.4,9.34994686426979,759.7,238.2,9.31322136527987,9.20438031499626,997.9,9.30821564613682,936.5,61.6,9.32501272497865,8.86686828074668,998.1,9.36190888910832,713.3,284.4,9.2296124634178,9.43166511789226,997.7,9.31105073933333,755.3,242.7,9.25649263575821,9.39844268764048,998.0,9.30769271702844,792.4,205.5,9.20639010163773,9.15816678752147,997.9,9.23596185660449,796.4,201.3,9.2957550742172,9.46873093099536,997.7,9.343714155238,877.1,121.1,9.39869756126902,9.6959447898523,998.2,9.44276455894529,850.7,147.4,9.34861877483321,9.57429116002561,998.1,9.38765867342107,719.7,278.6,9.11399614340614,8.97364448522702,998.3,9.09442646556885,670.1,328.1,9.13075160832892,9.30733666253259,998.2,9.2304206417057
836.6,161.6,9.28169979888059,9.65377581211019,998.2,9.34792033979108,758.8,239.5,9.31098308786689,9.20244916386822,998.3,9.30806893721338,936.8,61.9,9.32864590107127,8.87543476892467,998.7,9.3660679717794,715.5,282.5,9.23035551989364,9.41931149325138,998.0,9.30949680914696,754.6,243.8,9.26428691942696,9.403549807024,998.4,9.31359907373419,792.2,206.0,9.20536509518306,9.16321714511765,998.2,9.23636000669828,797.3,201.0,9.29738699060285,9.47865849052297,998.3,9.34694835930557,875.9,122.2,9.40267778490075,9.6873948261858,998.1,9.44569547092545,852.3,145.9,9.35335341902732,9.59011683576167,998.2,9.39393347735384,722.0,276.7,9.1174421946798,8.97291777055899,998.7,9.09657067143062,670.5,327.1,9.12980435757539,9.31001562408174,997.6,9.23083609153663
835.3,163.1,9.2907291196444,9.65984102448338,998.4,9.35614145239525,757.7,240.5,9.31853611024554,9.2113232304612,998.2,9.31391945557464,938.4,60.1,9.33117783010018,8.87270391334395,998.5,9.36709757588456,713.1,285.2,9.23981511036847,9.42725531869431,998.3,9.31735651607893,755.6,242.5,9.26347460969855,9.40826513212731,998.1,9.31305587682464,791.0,207.1,9.21030394159988,9.15511450976365,998.1,9.23980197484144,794.6,203.3,9.29839170655758,9.48266513392763,997.9,9.34831459112008,878.3,120.0,9.40526257996743,9.6961572105666,998.3,9.44886183944964,852.8,145.3,9.35656586299343,9.58326066574376,998.1,9.39536913720724,724.4,274.1,9.12310812986676,8.98564467578981,998.5,9.10471435650942,670.8,327.6,9.12948964299145,9.30317024518325,998.4,9.22925677862271
837.8,160.7,9.29309504093544,9.65238851080594,998.5,9.35723625427024,759.1,239.3,9.31893023402774,9.20819278610482,998.4,9.31521878489404,937.4,61.0,9.3350490020878,8.87425929746472,998.4,9.3715931362224,714.5,283.7,9.23828015060912,9.42787224202269,998.2,9.31622451312998,755.5,243.1,9.26988266199591,9.40019170688461,998.6,9.31670463344996,790.2,208.1,9.21634920432929,9.16574634226582,998.3,9.24579806659563,796.8,201.9,9.29611953485601,9.48872672887991,998.7,9.34842715160151,878.6,119.7,9.407784581768,9.70527939693124,998.3,9.45153280628605,853.4,144.9,9.35859183773186,9.59162090043792,998.3,9.3978167592581,723.2,275.4,9.12525066946555,8.99681552925061,998.6,9.10753910222848,668.6,329.7,9.13056607263752,9.30778119365243,998.3,9.23369836732409
836.0,162.3,9.29209066674186,9.66509775346011,998.3,9.3582746513365,757.5,240.8,9.32066351156272,9.19665162144499,998.3,9.31527764872991,937.2,60.7,9.33745151453378,8.86812626887559,997.9,9.37370271927312,715.5,282.8,9.23793142841742,9.43275222041548,998.3,9.31550970823568,757.7,240.7,9.27411148636742,9.40705246047488,998.4,9.32239282474307,789.5,209.1,9.21808570640105,9.17233365255662,998.6,9.24821430969002,798.3,200.1,9.3057294662438,9.49774059979584,998.4,9.35764464673516,881.6,116.9,9.40900926437577,9.70803718970306,998.5,9.45174223113271,853.7,144.3,9.36195336531273,9.58774268335837,998.0,9.40049197524268,724.2,274.3,9.13061429337981,8.99913857753676,998.5,9.11213076804259,669.8,328.5,9.14263699239072,9.31581864965765,998.3,9.24127416713462
837.9,160.6,9.29094912346476,9.66081068861111,998.5,9.35679321098133,759.1,238.7,9.32229583776123,9.19594085252271,997.8,9.31577329040432,939.3,59.0,9.34738789657895,8.85137171548113,998.3,9.3815448181049,716.8,281.7,9.23613503356254,9.43455844927924,998.5,9.31601919978362,759.5,239.3,9.28219510653186,9.40228237844272,998.8,9.32879653200295,787.6,211.1,9.22422881777501,9.19523554099974,998.7,9.25786303898768,798.5,199.8,9.30547676703437,9.50776706111036,998.3,9.35966381610742,881.4,116.7,9.41012270922788,9.71571525943234,998.1,9.45348122383489,855.2,143.1,9.36809629296259,9.58145603928448,998.3,9.40388830035415,724.5,273.9,9.1351383354644,9.01141593575839,998.4,9.11819846944268,668.7,329.7,9.14098151246227,9.30607819209827,998.4,9.23864788441163
836.9,161.2,9.29235658425683,9.66798010479438,998.1,9.36088408917538,759.9,238.7,9.32658156518135,9.20205514073673,998.6,9.31925943728546,938.1,60.2,9.35203564938539,8.85555723037001,998.3,9.38649506521757,717.2,280.6,9.2399355963562,9.43396197365545,997.8,9.31713647945282,760.7,237.0,9.28187616476185,9.40892153876753,997.7,9.32741285550186,787.2,211.0,9.22277588190484,9.18959100070371,998.2,9.2540863073645,799.8,198.3,9.31215817331339,9.50390482257481,998.1,9.3625404474033,882.1,116.1,9.41038246903736,9.70807570975207,998.2,9.45346561750402,855.1,143.7,9.36567576982366,9.56970773439392,998.8,9.4010809406601,725.7,272.7,9.14111177147901,9.00721818467232,998.4,9.12111583720766,666.5,330.9,9.13821818396574,9.30612327588056,997.4,9.23802653882121
836.0,162.3,9.2967827763153,9.66988007392052,998.3,9.36689028542073,759.3,239.3,9.31853775687311,9.20500387315776,998.6,9.31419796550057,938.9,59.1,9.35674588784854,8.87070340894067,998.0,9.39081679984047,717.4,281.2,9.2367754440457,9.42769607548136,998.6,9.31542086988225,763.2,234.7,9.28437493367139,9.40858728504826,997.9,9.33052634828303,790.4,208.0,9.21838382345423,9.18981330043577,998.4,9.25223524449268,798.8,199.8,9.31984535274106,9.49273614828778,998.6,9.3669799353346,880.3,118.1,9.41302357802445,9.71293671746433,998.4,9.45608078375037,855.5,142.9,9.37333129341059,9.582271613868,998.4,9.40874852808721,724.9,273.2,9.1409312323707,9.01764173624118,998.1,9.12359328341594,666.9,331.5,9.14358852356593,9.31167235446356,998.4,9.24100834301235
836.4,162.1,9.30296367738405,9.67256492816867,998.5,9.37136134130122,758.0,240.4,9.31842610695887,9.20232363670453,998.4,9.31509074204465,938.7,59.6,9.36035146467929,8.87045389433964,998.3,9.39456673587506,718.2,279.8,9.2458802555836,9.43503294245185,998.0,9.32267280073967,765.5,232.3,9.29333460266427,9.41192010678971,997.8,9.338070850173,790.9,207.4,9.22915431368562,9.20163669308152,998.3,9.26208930933167,799.7,198.6,9.31935427760283,9.49165513950727,998.3,9.36667409827461,880.9,116.7,9.41566387685146,9.71349503240942,997.6,9.45808309620433,855.6,142.9,9.38198206929762,9.57761684332208,998.5,9.41583373372629,723.5,274.9,9.14169551650149,9.01344649025246,998.4,9.12173498264145,666.8,331.3,9.15282320649854,9.31834279327768,998.1,9.25112666530527
835.4,163.1,9.30848971842034,9.67722102229776,998.5,9.37681500154914,756.1,242.1,9.31426547279404,9.20997646830426,998.2,9.31233589627003,938.6,60.1,9.36042928493491,8.8797929760902,998.7,9.39521515503479,718.6,279.7,9.24532643731665,9.44894132293812,998.3,9.32503481505759,766.7,231.8,9.29678849863456,9.41265631356791,998.5,9.34059269690532,791.2,207.2,9.22659782626406,9.20302949132985,998.4,9.26073869460643,798.9,199.7,9.31777442873643,9.51208017941084,998.6,9.36874680291514,882.6,115.9,9.41447286702847,9.71891046492003,998.5,9.45702587470577,854.6,143.7,9.38462641592331,9.57535382222576,998.3,9.4187168382948,720.6,277.9,9.14319118085296,9.0173205680023,998.5,9.12355135550946,668.8,329.5,9.14952985013364,9.32446421622441,998.3,9.25126111482425
836.3,162.1,9.31365031257808,9.68529932371981,998.4,9.38129748401958,757.2,241.3,9.31857440461977,9.21161719077929,998.5,9.31456870400146,938.5,59.5,9.36535169901832,8.88924146989279,998.0,9.39999619411882,719.4,278.6,9.25278891784582,9.45115139604043,998.0,9.3294472509627,771.7,226.0,9.29788075131114,9.41569367969198,997.7,9.34090896697808,793.7,204.6,9.22660999853114,9.20995117554482,998.3,9.26090748388644,799.4,199.1,9.31179520879961,9.52522171501813,998.5,9.3659831807655,882.1,116.6,9.41825121613435,9.72984469141358,998.7,9.46202448360445,854.0,144.5,9.38920075902598,9.56273043951518,998.5,9.42233156296458,722.0,275.4,9.15596791660588,9.02205587254961,997.4,9.13509570372218,668.1,330.7,9.15009224619944,9.31312577162144,998.8,9.24789900120562
